,0
1251,0.33232302342307807
1252,0.12046420674339475
1253,0.12218212266278632
1254,0.1739152173628225
1255,0.354584004123633
1256,0.11294235210509546
1257,0.10724345297586801
1258,0.4712434826610334
1259,0.0655950466357751
1260,0.16127055072302413
1261,0.42180858026799745
1262,0.23891865652395952
1263,0.2919595326696947
1264,0.0994290908190841
1265,0.12127396503962373
1266,0.1851979698296197
1267,0.3293302092428659
1268,0.12399595436459414
1269,0.10305187289328392
1270,0.2220974898935441
1271,0.2894981477014735
1272,0.1265744352244329
1273,0.48735799481939024
1274,0.09229554042737825
1275,0.12694664156362015
1276,0.46819801223498864
1277,0.30263185793752356
1278,0.16080655136521124
1279,0.10093201332789689
1280,0.12638496034849553
1281,0.23789572222913197
1282,0.15962229996025581
1283,0.16469547053409386
1284,0.15767038213679443
1285,0.19303226995903175
1286,0.034123049460050243
1287,0.16586368988735042
1288,0.0794619262369965
1289,0.12043407232281127
1290,0.25672110743690485
1291,0.05597372513181847
1292,0.257907826037258
1293,0.256035100223176
1294,0.13828255634138698
1295,0.14862915975887067
1296,0.10414840623499287
1297,0.05905359172640382
1298,0.3600361850627595
1299,0.055640711061065884
1300,0.16729636030309708
1301,0.1739268012485562
1302,0.24059651377412672
1303,0.38748370087262446
1304,0.08202730127794577
1305,0.1048806002365427
1306,0.05638275989485796
1307,0.07908391563657603
1308,0.2335013699616826
1309,0.4366685241318967
1310,0.13049027461183008
1311,0.3814232435642056
1312,0.0908602407794528
1313,0.14040531899430325
1314,0.10987334286492687
1315,0.2668058952914005
1316,0.20943778664046445
1317,0.12412539979447038
1318,0.18128791631071642
1319,0.3633692377815992
1320,0.38874665789131174
1321,0.2975730462118015
1322,0.21506777657158976
1323,0.09226343347811343
1324,0.4139951193737647
1325,0.10827398983486405
1326,0.060803329202394535
1327,0.2186280422855883
1328,0.09146598550916032
1329,0.2865391584134854
1330,0.21817252817732785
1331,0.12619970495242605
1332,0.08447246498064027
1333,0.03535880207098748
1334,0.21774019818479534
1335,0.25902494931117725
1336,0.0740230613178547
1337,0.28414432076463575
1338,0.23472152459804618
1339,0.1919711357321615
1340,0.1010049131216389
1341,0.22120692931350472
1342,0.21402056191789515
1343,0.339998432016803
1344,0.38716173780273233
1345,0.18519736503427084
1346,0.1391800469461611
1347,0.11724972674481593
1348,0.22642441877847455
1349,0.1106938757024094
1350,0.2238860479746368
1351,0.23467810503366338
1352,0.10876226888034633
1353,0.04073258135934209
1354,0.2786617308641714
1355,0.36243387237872277
1356,0.051886387844823044
1357,0.2581534113945351
1358,0.25165165069751955
1359,0.10369791282085264
1360,0.10410378218119022
1361,0.2775105043816562
1362,0.058707871791673354
1363,0.2235277635880402
1364,0.08642221062427502
1365,0.1918947267356544
1366,0.042270808437839466
1367,0.23587552608677453
1368,0.3784244713344594
1369,0.19825394542319041
1370,0.13101788564033437
1371,0.15434428682224696
1372,0.34367394956964215
1373,0.15469866344661623
1374,0.12360439884102081
1375,0.3716443515622556
1376,0.13553885237893906
1377,0.1213029928745757
1378,0.1005679713184777
1379,0.05627343057506737
1380,0.12220181637718364
1381,0.08810433447919366
1382,0.09810830311174217
1383,0.0327681597862383
1384,0.23530044190668978
1385,0.03824864751076997
1386,0.09953275623909198
1387,0.10739064683903526
1388,0.15601930683136608
1389,0.16689560904652412
1390,0.22147733671884084
1391,0.07735315837435858
1392,0.08496105523155756
1393,0.40409874652961164
1394,0.24312535143836525
1395,0.2217506890521175
1396,0.346592490251494
1397,0.0932828637899813
1398,0.05399378349962832
1399,0.07955123566658208
1400,0.30724974726088805
1401,0.3290564361485609
1402,0.04127011065826702
1403,0.22514537913076596
1404,0.15116421623561738
1405,0.041453974588193845
1406,0.14256762606940868
1407,0.10253420060879984
1408,0.2953193312939755
1409,0.18793174044181063
1410,0.06337800941951466
1411,0.18340550781354728
1412,0.060817656032645294
1413,0.21377954876315947
1414,0.3753894926729337
1415,0.14684633789423887
1416,0.08052360732999485
1417,0.268905103503774
1418,0.20746292538956762
1419,0.3131836609657836
1420,0.05597926853291262
1421,0.39424997357736263
1422,0.10981461983439793
1423,0.15894692809171235
1424,0.15463736095269337
1425,0.024831514323348642
1426,0.07606821936252386
1427,0.2750085488833736
1428,0.2801212911145932
1429,0.4303536452616028
1430,0.08366185660155537
1431,0.06738699850578006
1432,0.09119783163192184
1433,0.18882339885548718
1434,0.07158049487759126
1435,0.23160750306870548
1436,0.4544536582177026
1437,0.03308595097824395
1438,0.12037563336082015
1439,0.07676541978794692
1440,0.2116495296680434
1441,0.08033378807539855
1442,0.04306855162841922
1443,0.09256282577700464
1444,0.04368294330908851
1445,0.14858416538498928
1446,0.1157754305109625
1447,0.4006383627051053
1448,0.07465777447778135
1449,0.09584523175765516
1450,0.4525861597688923
1451,0.15062845552972917
1452,0.1150382642638401
1453,0.1260610515207657
1454,0.18733151377682758
1455,0.14147028259824732
1456,0.1457631327584776
1457,0.09792255472382297
1458,0.034689758289512235
1459,0.09491505300898258
1460,0.07737235090682446
1461,0.22982943988151439
1462,0.13123732177537858
1463,0.17082354176615114
1464,0.07356285248548122
1465,0.15835991916168515
1466,0.09848016662602398
1467,0.26165044355885153
1468,0.06753451559019255
1469,0.24071145945855044
1470,0.26001970547926245
1471,0.0885537186495977
1472,0.03755721997488329
1473,0.18330421897647964
1474,0.30724217065068726
1475,0.10636236232043902
1476,0.08228907284362975
1477,0.28632792733712803
1478,0.0699840014738805
1479,0.11277132832109422
1480,0.12537975423583028
1481,0.42655492191329686
1482,0.36701534580171064
1483,0.48460788752759987
1484,0.03157893748609619
1485,0.1780413260101573
1486,0.31988249103332345
1487,0.1894531961707456
1488,0.23148798755665365
1489,0.22615982876073745
1490,0.2857445628793338
1491,0.05529523243353537
1492,0.04043710418321643
1493,0.1497493019743759
1494,0.09601817992258237
1495,0.2149103867812711
1496,0.06700257223092443
1497,0.06762229737921295
1498,0.28578235198430607
1499,0.273448957537265
1500,0.13582549347103487
1501,0.14116619920609264
1502,0.04147822184622829
1503,0.2554265399060425
1504,0.11214040149953027
1505,0.33094497127590455
1506,0.25829516863101026
1507,0.1471075976675984
1508,0.06405385413636386
1509,0.12074104312757016
1510,0.2864297963806899
1511,0.03671879192631008
1512,0.21128094658634236
1513,0.045824587516614584
1514,0.08464874188714551
1515,0.07762631044971721
1516,0.1010355226772653
1517,0.12016645911775588
1518,0.05992621572219901
1519,0.03690478471377418
1520,0.3223520627339787
1521,0.11759108093179602
1522,0.07931028208292433
1523,0.28074543153148623
1524,0.1273165687046425
1525,0.2491401544011947
1526,0.16533122869381026
1527,0.32414868744474024
1528,0.30267265880845073
1529,0.29881228215389616
1530,0.0627952721005435
1531,0.4857008781484417
1532,0.08374322526623483
1533,0.07333530199418355
1534,0.05937946086170157
1535,0.3151924432561962
1536,0.26345035412508916
1537,0.16379474242612432
1538,0.06960802305881253
1539,0.2860374648732379
1540,0.19685404559967548
1541,0.05011388447989147
1542,0.38090057046641573
1543,0.13726027345481903
1544,0.22394054522375298
1545,0.12148656484529285
1546,0.04651556113663824
1547,0.05338350818651188
1548,0.24641202773179383
1549,0.2991843901005747
1550,0.2860067516952769
1551,0.44667100307051777
1552,0.1318469888290737
1553,0.060429988476141734
1554,0.24991127835594854
1555,0.16432270262741538
1556,0.07026906596759992
1557,0.11622409805560947
1558,0.1859208112216125
1559,0.07193507794843217
1560,0.3766869094075303
1561,0.06480622929088445
1562,0.06836786026486563
1563,0.05063155372526871
1564,0.05905142459786595
1565,0.10810298156083466
1566,0.38096995502913933
1567,0.07966788825278323
1568,0.14155420494238863
1569,0.13152771595298693
1570,0.18951854397612655
1571,0.3444213473473775
1572,0.03420424817780296
1573,0.2257607402514709
1574,0.1621897152396191
1575,0.19468544110308694
1576,0.3781396290641176
1577,0.21275096669305246
1578,0.20134389120749313
1579,0.15008811185687185
1580,0.44865118923447933
1581,0.2703767060568924
1582,0.11212296410042225
1583,0.11253993579549827
1584,0.23920414650037744
1585,0.12776134871555334
1586,0.03746335340820537
1587,0.19790245129890396
1588,0.10249733947904241
1589,0.1509921081027561
1590,0.22473385122711628
1591,0.2614236181521104
1592,0.12364100749008963
1593,0.04809758862717902
1594,0.20307800943581275
1595,0.23640906833295056
1596,0.22381522032848233
1597,0.2417287867688896
1598,0.17602370755527202
1599,0.1899074125720613
1600,0.30849253354161327
1601,0.11734056230334947
1602,0.0469709480759812
1603,0.4016539059228222
1604,0.33423533921862164
1605,0.3285112524883878
1606,0.15423525289899764
1607,0.1994224153921395
1608,0.14753857800168244
1609,0.13199562279527002
1610,0.4154599637522862
1611,0.059905491786147916
1612,0.24847306253905793
1613,0.2184894679039765
1614,0.1979527461121731
1615,0.22579050066383036
1616,0.2248642170617932
1617,0.3824993633068156
1618,0.06977946357500564
1619,0.20055830105346623
1620,0.08245422089096459
1621,0.2726521756631836
1622,0.0510468840297824
1623,0.1301781823229031
1624,0.3441936024997806
1625,0.03706760873790267
1626,0.1076203681337539
1627,0.27745080666087807
1628,0.11388038339018498
1629,0.11850624006908983
1630,0.15147458392048968
1631,0.03990552973373095
1632,0.30811856878157484
1633,0.20059091637148244
1634,0.27292332357627763
1635,0.05097538162241225
1636,0.2398211120395006
1637,0.06483625789036604
1638,0.34934965430465137
1639,0.11076793830054284
1640,0.3304482454757419
1641,0.14763492577785792
1642,0.033936589662668847
1643,0.4606716608388283
1644,0.08723722313288182
1645,0.4261457655400215
1646,0.25689892170653267
1647,0.18209691102584719
1648,0.08422923537445899
1649,0.19076140386301768
1650,0.44118063052530276
1651,0.39357492769715663
1652,0.2789598857587317
1653,0.3151275408507845
1654,0.41784231770616365
1655,0.06289884659285346
1656,0.3110141283848211
1657,0.26339893901593453
1658,0.0837362393091062
1659,0.28466842516673463
1660,0.0644856170354629
1661,0.2915579243453122
1662,0.05421178627460495
1663,0.18868790352777862
1664,0.1030530123874432
1665,0.0772058563029462
1666,0.027705084487188836
1667,0.16479046055570323
1668,0.116094714907791
1669,0.15125587530549084
1670,0.34854517694218706
1671,0.06482441398284047
1672,0.1076129187264536
1673,0.06278522731238374
1674,0.5168775769959116
1675,0.17821334959748425
1676,0.23945067599757835
1677,0.06516290637674162
1678,0.026534121008985997
1679,0.09188438101086596
1680,0.24135042358896494
1681,0.108583508113352
1682,0.2323661143214766
1683,0.2997251101106925
1684,0.24040692822140913
1685,0.05857166772477839
1686,0.16560630880118754
1687,0.06301218429414919
1688,0.10875541618657406
1689,0.15006639189831972
1690,0.06569694919177892
1691,0.21336245193111697
1692,0.044533675353524135
1693,0.3124774376986069
1694,0.401171387016162
1695,0.11460239090251206
1696,0.1684002368062167
1697,0.18707151984449238
1698,0.32996471865556426
1699,0.1670009275688531
1700,0.07268994570392374
1701,0.1535672250022502
1702,0.06284867056348242
1703,0.10562453097384394
1704,0.1883639264496435
1705,0.1677010391742137
1706,0.17665441087652153
1707,0.36502895888117287
1708,0.1300439890465825
1709,0.0870055282419018
1710,0.07161937179409925
1711,0.3554347804586917
1712,0.36175231297995086
1713,0.19450401858604588
1714,0.30783444357477247
1715,0.09661860375709151
1716,0.20343656305359645
1717,0.15303184078099336
1718,0.2817400387637695
1719,0.10001119966755158
1720,0.1387242809468602
1721,0.04715884480536457
1722,0.21430520941956213
1723,0.23662654932243338
1724,0.22149846387630598
1725,0.053367997953289566
1726,0.12847021909045225
1727,0.12187508212632012
1728,0.16082752925283997
1729,0.07621311922780939
1730,0.08680346572160086
1731,0.08746543411900926
1732,0.07299747048554871
1733,0.03743187661601428
1734,0.219847023155364
1735,0.06867757044670676
1736,0.07405705836036507
1737,0.17215934716466325
1738,0.13092034492535184
1739,0.31469445542327434
1740,0.27032461505895944
1741,0.3455627991935603
1742,0.21104420343233365
1743,0.14780633692535006
1744,0.19565698053060906
1745,0.06634910767602765
1746,0.11307918510560527
1747,0.2796707049276634
1748,0.16573668364766445
1749,0.05342015276765096
1750,0.1964200945337052
1751,0.2992390965352189
1752,0.2796431868453143
1753,0.05393166283553854
1754,0.3540598420842263
1755,0.025977078786216988
1756,0.18401547934197784
1757,0.12850469254855015
1758,0.5284584917236047
1759,0.11707842091821084
1760,0.5008064998658853
1761,0.10945079527879152
1762,0.19319667127338672
1763,0.1460030812884813
1764,0.24064329218377573
1765,0.08011087198199257
1766,0.2738650146521878
1767,0.14403600213444093
1768,0.20487188395212325
1769,0.19246279875847602
1770,0.18828185948662146
1771,0.29148709352637464
1772,0.2363130447167929
1773,0.49294751016427024
1774,0.22315583403197428
1775,0.2245475439397634
1776,0.16424463091606195
1777,0.26236288564825605
1778,0.2201299637895314
1779,0.3056574979549806
1780,0.07227569645364876
1781,0.14075161268751327
1782,0.07733621546963158
1783,0.24806592781134493
1784,0.1849168235126748
1785,0.469712857363146
1786,0.16565226429908972
1787,0.2528875198322229
1788,0.13802378408732716
1789,0.0879197997948197
1790,0.36195549916184594
1791,0.06331179385718734
1792,0.2769814549340765
1793,0.18752353172073555
1794,0.03279565562959265
1795,0.15302705831494662
1796,0.0803834996274664
1797,0.06275878116232575
1798,0.16563443203243802
1799,0.11062812956798797
1800,0.15820831976647862
1801,0.04885016421161235
1802,0.051932824103313555
1803,0.15728933860547456
1804,0.05627540080375195
1805,0.08753680405049988
1806,0.1050328938982027
1807,0.1314483231178542
1808,0.10633827784520017
1809,0.10253562977931195
1810,0.03470283964655792
1811,0.06276892591627488
1812,0.1869355076383923
1813,0.03353963842557312
1814,0.19023836771988775
1815,0.11636987724897847
1816,0.12318738673750439
1817,0.3246913658205092
1818,0.1542592861743385
1819,0.1637892127919707
1820,0.2682171157047885
1821,0.1677095209769934
1822,0.1141817756541124
1823,0.18644598985075028
1824,0.05119388868625826
1825,0.09309853927855885
1826,0.20276679334631412
1827,0.057483729404070594
1828,0.284963782193921
1829,0.18238583440042233
1830,0.09933453147672386
1831,0.33032824857251
1832,0.3291361664968477
1833,0.09006833215023981
1834,0.1231503774281137
1835,0.21867006974378594
1836,0.26529305603360115
1837,0.09914783558822068
1838,0.1598527445391235
1839,0.11648687485283578
1840,0.2368207646411726
1841,0.33719476984858765
1842,0.029212437684810313
1843,0.09147331228746781
1844,0.03152875617964109
1845,0.10667154784416662
1846,0.0465138850942271
1847,0.1556451311444069
1848,0.09718731047192468
1849,0.23540696767165914
1850,0.2556649340285472
1851,0.05649374816716985
1852,0.11474096233039142
1853,0.0831810531136466
1854,0.31046299634088914
1855,0.2517592667032623
1856,0.05036484297287923
1857,0.11160884750071909
1858,0.04873904127920912
1859,0.09925864892933949
1860,0.0316489013242781
1861,0.25689049079800375
1862,0.2240247551434242
1863,0.20003382206657042
1864,0.2865255368690891
